1645736377.794458
0.075
28.875
31.8125
32.1875
119.75
1956
22.0
88
0.001
220
4
1645738876.188355,2699,2668.25,231,0.816496580927726,184.25,0.9574271077563381,261.75,0.9574271077563381,168.25,0.5,122.5,0.5773502691896257,
1645738882.710143,2720,2688.5,232,0.816496580927726,183.25,0.5,264.5,1.2909944487358056,172,0.816496580927726,125,0.816496580927726,
1645738889.231789,2741,2708.5,232.25,0.9574271077563381,184,0.816496580927726,267,1.1547005383792515,175,0.816496580927726,127.5,1.0,
1645738895.751219,2762,2728.75,232,1.4142135623730951,183.75,0.9574271077563381,272.25,0.5,178.25,0.5,130.5,0.5773502691896257,
1645738902.268424,2783,2749,232.75,0.5,183.75,1.8929694486000912,275.5,1.0,182.5,1.2909944487358056,133.75,0.9574271077563381,
1645738908.791505,2804,2768.75,233.75,0.5,184.5,0.5773502691896257,280.75,0.9574271077563381,185.5,1.0,136.5,1.0,
1645738915.312471,2825,2788.75,236.25,0.5,185.25,1.2583057392117916,284,1.4142135623730951,190.25,0.5,138.5,1.0,
1645738921.834489,2846,2809.5,237.5,0.5773502691896257,187,0.0,289,1.8257418583505538,193.5,1.2909944487358056,141.75,1.707825127659933,
1645738928.357109,2867,2829,241,1.632993161855452,188.25,0.5,294.25,1.2583057392117916,198,0.816496580927726,145.5,0.5773502691896257,
1645738934.878854,2888,2849,243.5,2.3804761428476167,191.25,1.5,300.75,1.707825127659933,202.25,0.9574271077563381,149.5,1.2909944487358056,
1645738941.401572,2909,2869,247.5,1.7320508075688772,193.5,1.0,306.25,0.5,206.5,1.0,152.25,0.9574271077563381,
1645738947.924017,2930,2890.5,251.25,1.5,196.5,1.2909944487358056,312.5,2.3804761428476167,211,0.0,155.75,0.5,
1645738954.446203,2951,2909.5,254.25,0.5,198.25,0.9574271077563381,318.5,1.7320508075688772,216.5,1.9148542155126762,158.75,1.5,
1645738960.967586,2972,2929.75,259,2.160246899469287,202.25,1.5,325,0.816496580927726,221.5,0.5773502691896257,163.25,0.9574271077563381,
1645738967.488914,2993,2950,263.75,1.8929694486000912,205.5,1.2909944487358056,331.25,0.9574271077563381,226.25,0.9574271077563381,166.75,0.5,
1645738974.011152,3014,2970.25,267.75,1.5,208.5,1.0,338,0.816496580927726,230.75,0.9574271077563381,169,1.4142135623730951,
1645738980.531819,3035,2990.25,273.25,1.2583057392117916,213.5,0.5773502691896257,345.5,1.0,234.75,0.9574271077563381,173.25,0.9574271077563381,
1645738987.052239,3056,3010.25,279.75,1.8929694486000912,217.75,1.5,353,0.0,241.5,1.0,177,1.4142135623730951,
1645738993.572124,3077,3030.25,286.25,1.5,221,1.4142135623730951,358.75,0.9574271077563381,247.25,0.5,181.5,0.5773502691896257,
1645739000.09301,3098,3051.5,291,2.449489742783178,227.75,1.8929694486000912,368.25,1.2583057392117916,250.5,1.9148542155126762,184.75,0.9574271077563381,
1645739006.615313,3119,3071.25,297.25,1.2583057392117916,230.75,1.2583057392117916,375,0.816496580927726,257,0.816496580927726,188.25,1.5,
1645739013.136671,3140,3091,304.75,0.5,237,0.816496580927726,382.5,1.0,262.75,1.2583057392117916,192.75,0.9574271077563381,
1645739019.655378,3161,3109.75,312.5,1.2909944487358056,242.5,1.2909944487358056,391.25,1.707825127659933,268.25,1.5,195,1.632993161855452,
1645739026.176142,3182,3130.75,317.5,1.2909944487358056,247.75,0.9574271077563381,398.75,1.5,273.75,1.707825127659933,199.75,0.5,
1645739032.698521,3203,3151.25,325,0.816496580927726,254,1.4142135623730951,406.25,0.9574271077563381,279.25,0.9574271077563381,203.5,0.5773502691896257,
1645739039.220785,3224,3171.5,332.25,0.9574271077563381,259.25,1.707825127659933,414,0.816496580927726,285.25,0.9574271077563381,207,1.8257418583505538,
1645739045.743535,3245,3192.5,340.5,1.0,264.75,1.2583057392117916,421.5,1.2909944487358056,291,0.0,211.75,0.9574271077563381,
1645739052.265896,3266,3211.5,346.75,0.5,270.75,0.9574271077563381,430,1.4142135623730951,295.75,0.9574271077563381,216.5,0.5773502691896257,
1645739058.7892,3287,3231.5,355.25,0.5,277.5,1.7320508075688772,438.75,1.2583057392117916,301.5,1.2909944487358056,219.5,1.7320508075688772,
1645739065.309458,3308,3252.25,362.75,1.707825127659933,283.75,1.5,445.75,1.707825127659933,306.25,1.5,223.5,1.2909944487358056,
1645739071.83155,3329,3273,370,1.8257418583505538,290.5,1.2909944487358056,454,0.816496580927726,311.75,0.9574271077563381,226,1.4142135623730951,
1645739078.350995,3350,3292,378,1.1547005383792515,296.25,1.707825127659933,462.75,0.9574271077563381,318,0.816496580927726,232,0.0,
1645739084.870483,3371,3312.75,386.25,1.5,302.25,1.707825127659933,471,0.816496580927726,322.5,0.5773502691896257,234,1.4142135623730951,
1645739091.39186,3392,3332.5,393.5,0.5773502691896257,308.5,1.2909944487358056,477.5,1.2909944487358056,327.5,1.2909944487358056,238.25,0.9574271077563381,
1645739097.912852,3413,3352.75,402.75,0.9574271077563381,314.25,1.5,486.5,1.2909944487358056,333,1.4142135623730951,242.5,0.5773502691896257,
1645739104.435571,3434,3373,408.25,1.5,322.25,1.5,494.25,1.707825127659933,339.5,1.2909944487358056,245.75,1.5,
1645739110.958409,3455,3393,418.5,1.2909944487358056,328.5,1.7320508075688772,502.5,1.9148542155126762,344.25,2.362907813126304,250,0.816496580927726,
1645739117.481595,3476,3413.5,426.5,1.2909944487358056,335.5,0.5773502691896257,509.25,0.9574271077563381,351,0.816496580927726,254,1.632993161855452,
1645739124.002738,3497,3433.25,433.5,1.7320508075688772,341.5,1.7320508075688772,518,1.4142135623730951,355.5,2.0816659994661326,257.25,1.5,
1645739130.527299,3518,3453.75,440.5,2.6457513110645907,348.5,1.7320508075688772,525.25,2.362907813126304,361,0.816496580927726,261.5,1.2909944487358056,
1645739137.047133,3539,3472.75,449.25,0.5,354.25,1.5,533.75,1.707825127659933,366,2.160246899469287,265,1.4142135623730951,
1645739143.567672,3560,3493.75,457,1.4142135623730951,360.75,1.2583057392117916,541,0.0,372,0.816496580927726,267.5,1.7320508075688772,
1645739150.08952,3581,3513.25,465.75,0.5,367.75,2.0615528128088303,548.5,1.7320508075688772,375.75,2.217355782608345,272,0.816496580927726,
1645739156.611461,3602,3533.5,474.25,0.5,373.75,0.9574271077563381,556.25,0.9574271077563381,383,0.816496580927726,273.25,0.5,
1645739163.134275,3623,3553.5,480.5,2.6457513110645907,382.5,1.2909944487358056,564.5,1.7320508075688772,387.5,1.2909944487358056,279.5,1.0,
1645739169.657272,3644,3573.75,488.75,0.9574271077563381,388.25,1.2583057392117916,572.25,0.5,392,2.160246899469287,282.5,1.2909944487358056,
1645739176.175591,3665,3593.75,496.5,1.7320508075688772,394,0.816496580927726,580,0.816496580927726,397.5,0.5773502691896257,286,0.0,
1645739182.695928,3686,3614.75,504.75,0.9574271077563381,399.25,1.8929694486000912,584.25,2.217355782608345,402.75,1.2583057392117916,291,0.816496580927726,
1645739189.217796,3707,3634.25,513,1.4142135623730951,406,1.1547005383792515,593,1.4142135623730951,406.5,1.2909944487358056,294.75,0.9574271077563381,
1645739195.74032,3728,3653.5,519.5,1.0,413.5,1.0,600.75,1.5,411.75,0.9574271077563381,298,0.816496580927726,
1645739202.259723,3749,3675,527.75,0.5,419,0.816496580927726,607.75,0.9574271077563381,417.75,1.2583057392117916,301,0.816496580927726,
1645739208.782052,3770,3694.25,533,1.4142135623730951,425.75,1.2583057392117916,615.5,1.2909944487358056,422.5,2.3804761428476167,304.25,0.9574271077563381,
1645739215.304084,3791,3714.25,543,0.816496580927726,431.75,0.5,622.5,1.9148542155126762,426.5,1.9148542155126762,308,1.4142135623730951,
1645739221.827176,3812,3734.75,550,0.816496580927726,438.25,1.8929694486000912,631,2.449489742783178,432.5,2.0816659994661326,311.25,0.5,
1645739228.349358,3833,3755.25,557,2.309401076758503,443.25,1.5,636,0.816496580927726,436.75,1.8929694486000912,313,1.1547005383792515,
1645739234.871745,3854,3775.25,565.25,0.9574271077563381,450.5,1.0,644,1.4142135623730951,442.75,0.9574271077563381,319.25,0.9574271077563381,
1645739241.394565,3875,3795.25,571.75,1.707825127659933,456,0.816496580927726,649.75,0.9574271077563381,447.5,1.2909944487358056,321.5,1.9148542155126762,
1645739247.912063,3925,3842.75,589.75,1.707825127659933,470.75,1.707825127659933,666.5,1.2909944487358056,459.25,1.5,329.5,1.0,
1645739254.4319,3875,3795.75,571.5,1.0,456,0.816496580927726,650,1.8257418583505538,446.75,2.0615528128088303,322.25,1.2583057392117916,
1645739260.95378,3854,3774.75,563.5,1.2909944487358056,449.25,1.2583057392117916,642.25,0.5,442,1.1547005383792515,319.25,1.2583057392117916,
1645739267.474758,3833,3754.75,557.5,1.0,443,1.1547005383792515,636.5,0.5773502691896257,437.25,0.9574271077563381,315.5,1.0,
1645739273.997407,3812,3734.75,548,0.816496580927726,436.5,1.2909944487358056,629,1.4142135623730951,432.5,1.0,311.5,0.5773502691896257,
1645739280.518839,3791,3714.5,541.5,1.7320508075688772,430.75,2.217355782608345,621,0.0,428.25,1.2583057392117916,309,0.816496580927726,
1645739287.040728,3770,3695.75,534.25,0.9574271077563381,425,1.632993161855452,615.5,1.7320508075688772,422.25,1.707825127659933,305,2.449489742783178,
1645739293.562364,3749,3675,527.5,1.2909944487358056,418.75,0.9574271077563381,606.5,0.5773502691896257,418.75,0.9574271077563381,300.75,0.9574271077563381,
1645739300.082407,3728,3654.5,518.75,1.5,413,1.8257418583505538,600.5,0.5773502691896257,412.25,1.707825127659933,298.25,0.5,
1645739306.603907,3707,3634,512,0.816496580927726,404.25,0.9574271077563381,592.25,1.8929694486000912,407.25,1.2583057392117916,293.5,0.5773502691896257,
1645739313.125115,3686,3615,505,2.160246899469287,400.25,2.217355782608345,584.5,1.9148542155126762,401.75,0.9574271077563381,290.25,2.6299556396765835,
1645739319.644397,3665,3593.5,497,2.160246899469287,393.25,1.2583057392117916,576.75,0.5,396.75,1.5,286.25,1.2583057392117916,
1645739326.166299,3644,3574,486.75,2.362907813126304,387.25,2.362907813126304,571.75,1.2583057392117916,392.75,1.2583057392117916,282.75,2.362907813126304,
1645739332.689266,3623,3553.5,479,1.632993161855452,380,2.160246899469287,563.75,1.5,386.5,2.3804761428476167,279.5,0.5773502691896257,
1645739339.212776,3602,3533.25,473,1.1547005383792515,374.5,0.5773502691896257,555.75,1.5,382.5,0.5773502691896257,276.5,1.7320508075688772,
1645739345.736465,3581,3514.25,464.5,1.0,368,0.816496580927726,546.75,1.5,377.25,2.217355782608345,272.5,1.0,
1645739352.258483,3560,3493.75,455.5,0.5773502691896257,359.5,1.2909944487358056,540.5,1.2909944487358056,371.5,0.5773502691896257,269.25,0.5,
1645739358.781257,3539,3473,447.5,1.7320508075688772,353.5,1.9148542155126762,531.75,1.2583057392117916,366,1.632993161855452,264.75,1.707825127659933,
1645739365.303661,3518,3453.25,439.5,1.7320508075688772,347.25,0.9574271077563381,524.5,1.2909944487358056,360.75,0.9574271077563381,261.25,1.707825127659933,
1645739371.826379,3497,3433,431.5,1.2909944487358056,339.75,1.5,516.75,1.2583057392117916,354,1.4142135623730951,259,0.816496580927726,
1645739378.349285,3476,3413,423.5,1.0,335,0.816496580927726,508.75,0.5,350,1.4142135623730951,254.25,1.707825127659933,
1645739384.871846,3455,3392.75,415.75,1.5,326.5,1.2909944487358056,501.25,1.707825127659933,345,1.632993161855452,250.25,0.5,
1645739391.393644,3434,3372,407,1.4142135623730951,321.5,1.2909944487358056,493.25,0.9574271077563381,339.5,1.2909944487358056,246.25,1.5,
1645739397.916115,3413,3352.5,399,0.816496580927726,315,0.816496580927726,485,2.160246899469287,333.5,0.5773502691896257,243.25,0.5,
1645739404.435382,3392,3332.25,392.5,1.7320508075688772,308.5,0.5773502691896257,477,1.632993161855452,328,1.8257418583505538,238.25,1.707825127659933,
1645739410.956304,3371,3312.5,382.5,2.516611478423583,300.75,0.5,469,2.449489742783178,322.75,1.8929694486000912,235.5,1.2909944487358056,
1645739417.477769,3350,3292.5,376.5,1.0,296.75,2.0615528128088303,461,1.4142135623730951,316,0.816496580927726,231.5,0.5773502691896257,
1645739423.999304,3329,3272,367.75,1.5,289,1.8257418583505538,453,2.449489742783178,311.5,1.0,226,0.816496580927726,
1645739430.52108,3308,3252,360.75,1.8929694486000912,281.5,1.7320508075688772,444.25,1.8929694486000912,306.75,2.0615528128088303,224,1.1547005383792515,
1645739437.043885,3287,3230.75,351.25,1.5,276.75,0.9574271077563381,436.75,0.5,300.75,0.9574271077563381,219.5,0.5773502691896257,
1645739443.564999,3266,3211.5,345,0.0,271,0.816496580927726,429.25,2.5,295,1.8257418583505538,217,0.816496580927726,
1645739450.084904,3245,3191.25,338.25,1.707825127659933,263.75,0.9574271077563381,420.5,1.2909944487358056,289.5,0.5773502691896257,212,0.816496580927726,
1645739456.607655,3224,3170.5,329.75,1.2583057392117916,258.75,1.707825127659933,413.25,0.9574271077563381,284.25,0.9574271077563381,209,1.632993161855452,
1645739463.129836,3203,3151.5,321.25,1.2583057392117916,252.25,0.5,405,2.160246899469287,279.75,0.9574271077563381,204,0.0,
1645739469.649673,3182,3130.75,316,2.0,246.75,2.217355782608345,398,1.4142135623730951,273.5,1.2909944487358056,200.75,0.9574271077563381,
1645739476.168469,3161,3110.75,309,1.8257418583505538,241,2.160246899469287,390,1.1547005383792515,267.5,1.2909944487358056,196.75,1.707825127659933,
1645739482.688225,3140,3090.75,301.5,2.0816659994661326,236.5,0.5773502691896257,383.5,0.5773502691896257,262.5,0.5773502691896257,194,0.816496580927726,
1645739489.209525,3119,3071,296.25,2.217355782608345,231.5,1.7320508075688772,375.25,0.5,258.25,0.5,189.25,1.2583057392117916,
1645739495.731326,3098,3051,289.25,1.2583057392117916,227.5,1.2909944487358056,366.75,1.5,252.75,0.5,186,0.816496580927726,
1645739502.251862,3077,3029.5,283.5,0.5773502691896257,222.25,1.2583057392117916,359.75,2.0615528128088303,245.75,1.2583057392117916,182,1.4142135623730951,
1645739508.774021,3056,3010.25,277.75,0.9574271077563381,218,1.8257418583505538,352.25,0.9574271077563381,240.75,1.2583057392117916,177.25,1.707825127659933,
1645739515.296078,3035,2989.5,272,1.4142135623730951,214,1.4142135623730951,344.75,1.707825127659933,237.75,0.5,174.25,0.9574271077563381,
1645739521.818451,3014,2970.25,267,1.632993161855452,210.5,0.5773502691896257,337.75,0.9574271077563381,230.75,0.9574271077563381,171.5,1.0,
1645739528.340593,2993,2950.25,262.75,0.9574271077563381,206.5,1.0,331.25,0.5,225.75,0.9574271077563381,167.25,0.5,
1645739534.863569,2972,2930.75,258.5,1.2909944487358056,203.5,1.0,324.5,0.5773502691896257,223.25,0.9574271077563381,163.75,1.5,
1645739541.381007,2951,2910.5,253.75,0.9574271077563381,200.5,2.3804761428476167,319,0.0,217.5,0.5773502691896257,160,0.816496580927726,
1645739547.901668,2930,2890.5,251.75,0.5,196,2.70801280154532,313,0.816496580927726,211.75,1.2583057392117916,156.75,1.5,
1645739554.423448,2909,2870,246.75,0.9574271077563381,193.25,0.9574271077563381,307,0.816496580927726,208.5,1.2909944487358056,153.5,1.2909944487358056,
1645739560.945437,2888,2849.25,242.5,1.2909944487358056,193.25,0.9574271077563381,299.75,0.9574271077563381,204.25,1.5,148.5,1.2909944487358056,
1645739567.467882,2867,2829.5,242,1.4142135623730951,189.75,1.5,297,1.4142135623730951,199.5,0.5773502691896257,146,1.4142135623730951,
1645739573.989102,2846,2809,238.75,0.5,188.75,0.9574271077563381,291.25,0.5,195.5,1.2909944487358056,144,0.816496580927726,
1645739580.510634,2825,2788.75,237,1.8257418583505538,187.75,0.9574271077563381,286.25,0.9574271077563381,191.75,1.5,138.75,0.9574271077563381,
1645739587.033152,2804,2768.75,234.75,0.9574271077563381,187.25,0.9574271077563381,280.5,1.0,188.25,0.5,137.5,1.2909944487358056,
1645739593.556232,2783,2749,234.25,1.5,184,1.4142135623730951,275.75,1.5,183,0.816496580927726,134.75,1.2583057392117916,
1645739600.078797,2762,2729,233.75,1.5,186.25,0.9574271077563381,273.25,1.5,181.5,1.0,132,1.1547005383792515,
1645739606.595739,2741,2708.25,233.25,0.5,185.25,2.0615528128088303,269.5,1.0,177.75,0.5,130,0.816496580927726,
1645739613.117776,2720,2688.75,233.5,1.7320508075688772,186,1.4142135623730951,267.5,0.5773502691896257,174,1.1547005383792515,126.75,0.9574271077563381,
1645739619.638949,2699,2668.25,233.25,1.707825127659933,187.25,1.707825127659933,263.5,2.0816659994661326,171,1.4142135623730951,125,0.816496580927726,
1645739626.157976,2678,2648.75,234.5,1.7320508075688772,189,1.8257418583505538,262,1.4142135623730951,169.75,0.9574271077563381,123,0.816496580927726,
1645739632.678352,2657,2628,236.25,0.9574271077563381,190.25,0.9574271077563381,258.5,0.5773502691896257,167,1.4142135623730951,119.5,1.2909944487358056,
1645739639.198818,2636,2607.75,236.75,0.5,192,1.4142135623730951,256.5,0.5773502691896257,165.25,0.9574271077563381,118,0.816496580927726,
1645739645.721504,2615,2587.25,238.25,2.0615528128088303,194.5,0.5773502691896257,255.25,1.2583057392117916,163.5,0.5773502691896257,117.25,0.5,
1645739652.24048,2594,2567,241.25,1.707825127659933,196,0.816496580927726,252.25,0.9574271077563381,161.5,1.2909944487358056,116.25,0.9574271077563381,
1645739658.759561,2573,2547,245,0.816496580927726,197.75,0.5,251.25,2.0615528128088303,161.5,1.2909944487358056,114.5,1.2909944487358056,
1645739665.278501,2552,2527,246.5,1.9148542155126762,201.75,0.9574271077563381,251.25,2.0615528128088303,159,1.8257418583505538,111.25,0.5,
1645739671.79706,2531,2507,250.25,1.2583057392117916,203.5,1.0,251.5,1.2909944487358056,157.75,0.9574271077563381,112.5,1.0,
1645739678.318178,2510,2487,255.25,0.5,208.5,1.7320508075688772,250.75,0.9574271077563381,158,1.4142135623730951,110.5,1.2909944487358056,
1645739684.839211,2489,2466.25,258.5,1.7320508075688772,213,1.1547005383792515,251.25,0.9574271077563381,158,0.816496580927726,108.5,0.5773502691896257,
1645739691.357518,2468,2446.25,260.75,1.5,215.5,1.7320508075688772,250,1.1547005383792515,156.75,0.5,108.5,2.0816659994661326,
1645739697.879056,2447,2426.5,265.5,0.5773502691896257,218.75,1.2583057392117916,252,1.4142135623730951,157.75,0.9574271077563381,109.5,1.0,
1645739704.401199,2426,2406.25,269.75,2.217355782608345,223.5,1.7320508075688772,251.25,0.9574271077563381,157.75,1.2583057392117916,106.75,1.8929694486000912,
1645739710.924046,2405,2386.25,275.25,0.9574271077563381,227.75,1.2583057392117916,253,1.4142135623730951,159.5,1.0,108,0.0,
1645739717.444041,2384,2365.5,280.25,1.5,232.25,0.9574271077563381,255,0.816496580927726,160,1.4142135623730951,108,0.816496580927726,
1645739723.966161,2363,2346.25,286.25,0.9574271077563381,238.25,0.5,255.25,0.9574271077563381,161.5,0.5773502691896257,108.5,1.0,
1645739730.488521,2342,2326.25,292,1.632993161855452,243,1.8257418583505538,258.25,0.5,162.75,1.2583057392117916,108.5,0.5773502691896257,
1645739737.010112,2321,2305.75,297,2.0,248.5,0.5773502691896257,260.25,1.5,163.25,0.5,109.5,1.2909944487358056,
1645739743.533541,2300,2285,303.25,2.362907813126304,253.75,0.9574271077563381,260.75,1.5,166,0.816496580927726,110,0.816496580927726,
1645739750.055427,2279,2265.75,310,0.816496580927726,260.25,1.707825127659933,264.25,0.9574271077563381,168.25,0.5,110.75,2.0615528128088303,
1645739756.574481,2258,2245,315.25,1.5,263.5,1.7320508075688772,266,0.816496580927726,169.5,1.0,112,1.4142135623730951,
1645739763.094226,2237,2225,322.75,0.9574271077563381,270.5,1.2909944487358056,269.5,1.0,171.25,0.9574271077563381,112.75,0.9574271077563381,
1645739769.61809,2216,2206,329,1.4142135623730951,274.75,1.2583057392117916,271.25,0.9574271077563381,175,1.4142135623730951,114.25,0.5,
1645739776.140418,2195,2185,334.75,1.8929694486000912,282.25,1.707825127659933,275.75,1.5,177.5,1.0,115.25,0.9574271077563381,
1645739782.659611,2174,2164.25,342.25,1.707825127659933,287.25,0.9574271077563381,279.25,1.707825127659933,179.5,1.2909944487358056,116.75,1.2583057392117916,
1645739789.182008,2153,2145,349.5,1.0,292.5,2.0816659994661326,281.25,1.2583057392117916,182.75,2.362907813126304,118.5,0.5773502691896257,
1645739795.704174,2132,2125.25,354.75,2.0615528128088303,298.5,1.2909944487358056,286,0.816496580927726,186.5,0.5773502691896257,120.75,0.9574271077563381,
1645739802.226385,2111,2104.5,361.25,1.2583057392117916,306,0.0,291,1.1547005383792515,190.25,0.9574271077563381,122.75,0.5,
1645739808.747449,2090,2084.25,369.75,2.0615528128088303,311.5,1.9148542155126762,295,0.816496580927726,193,0.816496580927726,123.75,0.5,
1645739815.269691,2069,2064.25,377.5,2.0816659994661326,317.25,0.9574271077563381,301.25,1.707825127659933,197.75,0.9574271077563381,127.5,0.5773502691896257,
1645739821.792214,2048,2044,384,1.4142135623730951,323.25,2.5,303.5,1.0,200,1.632993161855452,128.75,0.9574271077563381,
