1645240193.629797
0.075
31.625
34.3125
34.8125
119.625
1917.8125
22.0
440
0.001
220
16
604,660.125,834.6875,2.6259918760981216,700.4375,2.6068819177963034,774.9375,1.8427786989579984,526.125,1.9958289839896939,359.6875,1.6620770138594663,
608,663.75,834.5625,1.7876893839068724,700.1875,2.1045585443666486,773.5625,2.68250504814685,525.4375,2.0320351046836436,359,1.8973665961010275,
612,667.5,833.25,3.1091263510296048,697.125,1.7841898254763513,772.6875,1.8874586088176875,525.125,1.5864005379054391,359.375,0.9574271077563381,
616,671.4375,831.9375,2.7195281453467866,697.0625,2.8158776015066183,773.25,2.23606797749979,524.5,2.065591117977289,357.6875,1.7017148213885114,
620,675.0625,830.875,2.7778888866667555,697.375,2.1563858652847827,771.4375,2.365551380404436,523.25,1.879716290649558,357.75,1.6532795690182993,
624,678.4375,829.625,2.1563858652847827,696.3125,2.330057223903882,770.0625,2.2351360883251234,522,1.7511900715418263,357.1875,1.3768926368215255,
628,682.625,828.5625,2.5552234083669996,695.125,2.4460853078609777,769,2.6832815729997477,520.9375,1.2893796958227628,356.125,1.2041594578792296,
632,686.6875,828.6875,1.9224550276491081,694.1875,2.1360009363293826,766.3125,2.0886598574205424,521.25,1.6532795690182993,355.75,1.6532795690182993,
636,690.5,827.3125,2.4143667216615348,693.4375,1.8246004128758346,766.5,2.065591117977289,520.625,2.0289570391377603,354.8125,1.8697147732564272,
640,694.375,825.6875,2.24258035902098,692.0625,2.619637379485947,766.125,2.247220505424423,520.125,1.6683325008322931,354.8125,1.682012683265696,
644,698.5,824.4375,2.707243370416976,692.0625,2.2051077071199945,763.125,2.5527762664727724,518.1875,1.8697147732564272,354.3125,1.3022416570411703,
648,702.3125,822.875,2.5787593916455256,690.9375,2.048373338367138,762.3125,2.441823089414956,517.8125,1.7594980344783944,354.0625,1.2893796958227628,
652,705.9375,823.75,2.594866727470475,689.8125,1.6007810593582121,760.875,2.6044833140823407,517.125,1.3601470508735443,353.5,1.8257418583505538,
656,709.0625,821.9375,2.048373338367138,688.75,2.516611478423583,761.375,1.8211717839530315,516.3125,2.330057223903882,352.5625,1.5041608956491324,
660,713.625,820.0625,1.94828984838841,689,2.1291625896895083,759.1875,1.8337120820892248,515.4375,1.7114808402861736,352.25,1.879716290649558,
664,717.1875,819.375,2.80178514522438,686.9375,1.8062391868188443,758.5625,2.756053942384534,515,1.3165611772087666,351.5,1.7126976771553504,
668,721.25,818.5625,2.827690459249975,687.25,2.6204325342711394,758.6875,2.212653007891959,514.0625,2.112463017427761,350.125,1.7841898254763513,
672,725.0625,816.875,2.84897642437888,686.375,1.6683325008322931,756.125,2.6044833140823407,513.1875,1.7211914478058505,350.75,1.3416407864998738,
676,728.4375,816.3125,2.301267766543766,684.3125,2.3865945054267876,756.625,2.0936411663256274,511.4375,1.9311050377094112,350.125,1.4548768561863463,
680,732.5625,815.5,3.011090610836324,684.375,2.1252450839060106,753.875,1.5438048235879214,511.1875,1.905037182489273,349.5625,1.7876893839068724,
684,736.375,814.5,2.6832815729997477,683.9375,2.489143092177172,752.6875,1.8518009252256753,509.9375,1.526160760426852,348.4375,1.3647344063956182,
688,740.8125,813.25,2.265686062395524,681.0625,2.048373338367138,752,2.3380903889000244,509.4375,1.7114808402861736,348.375,1.4548768561863463,
692,744.375,812.75,2.3523038352503134,681.5,2.3664319132398464,751.3125,2.056493779875511,509.0625,1.4361406616345072,347.5625,1.4127396551853895,
696,747.8125,812.625,2.0936411663256274,680.8125,1.3275918047351754,750.25,2.1134489978863145,508.125,2.1563858652847827,346.625,1.746424919657298,
700,751.6875,811,2.309401076758503,680.0625,2.5682354513037415,748,1.7888543819998317,508.125,1.408308678285174,346.4375,1.75,
704,755.6875,809.5,3.183289703016886,679.3125,2.4143667216615348,746.75,2.04939015319192,506.5625,2.0966242709015206,345.625,1.5864005379054391,
708,759.4375,809.375,2.80178514522438,676.875,2.1563858652847827,745.875,2.3345235059857505,506.4375,1.9311050377094112,345.25,1.7320508075688772,
712,762.875,807.1875,2.613267431141839,676,1.505545305418162,745.125,1.5864005379054391,504.75,2.1447610589527217,344.6875,1.4930394055974097,
716,767.3125,805.8125,2.007278422807027,676.9375,2.2051077071199945,744.1875,2.5617376914898995,504.625,1.8211717839530315,344,1.2110601416389966,
720,771.0625,805.5625,2.6575364531836625,674.75,2.0816659994661326,742.5,2.6076809620810595,504.125,1.6683325008322931,343,0.9660917830792959,
724,774.8125,803.1875,2.315707235381882,674.1875,1.905037182489273,741,2.6583202716502514,502.75,1.6931233465600393,342.75,1.61245154965971,
728,778.875,804.4375,2.0320351046836436,673.875,2.0615528128088303,740.6875,2.1203380233664,501.5,1.7888543819998317,342.6875,1.7017148213885114,
732,782.375,802,2.6583202716502514,672.3125,2.4958298553119898,738.625,1.927865832122834,501,1.505545305418162,341,1.2110601416389966,
736,786.25,801,2.449489742783178,671.8125,3.691770126465984,738.4375,1.9311050377094112,499.8125,1.558578412100805,341.375,1.1474609652039003,
740,790.6875,799.5,2.2211108331943574,671.0625,2.174664725116648,737.3125,2.358495283014151,499.75,1.2909944487358056,340.0625,1.6520189667999174,
744,794,799.875,2.5527762664727724,669.4375,2.1281838892977896,735,1.7888543819998317,498.1875,2.166987155784116,339.75,2.04939015319192,
748,797.8125,799.375,2.0289570391377603,668.625,2.187083293643233,733.9375,2.080664957811965,496.9375,1.9822125684867067,339.25,1.570562531918633,
752,801.75,796.6875,2.5223996511258875,668.5,2.4765567494675613,733.8125,2.286737122335374,496.1875,1.8697147732564272,338.625,1.5438048235879214,
756,805.6875,795.875,2.0936411663256274,667.5625,2.731757675929547,732.5,1.7126976771553504,495.875,1.707825127659933,337.75,1.4832396974191326,
760,809.5,794.9375,2.112463017427761,665.75,2.569046515733026,732,2.0330600909302543,495.5,1.7888543819998317,336.625,1.6278820596099706,
764,813.3125,793.0625,1.7689450716929191,665.1875,2.482438317461282,730.25,2.6204325342711394,494.8125,1.4705441169852742,336.75,1.61245154965971,
768,817.4375,792.125,2.187083293643233,664.3125,1.8874586088176875,729.25,2.6708300832013507,494.0625,1.6520189667999174,335.8125,1.2763881332363862,
772,820.5,791.0625,2.1437894797142123,664.5625,2.5024987512484396,727.625,2.276693508870558,492.8125,2.0726392192886185,335.4375,1.0307764064044151,
776,824.5625,789.1875,2.613267431141839,662.5625,2.1281838892977896,726.875,1.3102162671355697,491.9375,1.181453906563152,335,1.2649110640673518,
780,828.25,789.125,2.362907813126304,662.0625,1.8427786989579984,725.3125,2.1823152842795195,491.3125,1.7017148213885114,335.125,1.6278820596099706,
784,832.1875,787.75,2.4083189157584592,660.9375,1.8786076404259264,723.5,1.7126976771553504,490.6875,1.9906029237394383,333.8125,1.7211914478058505,
788,836.125,787.125,2.362907813126304,660.5,2.3380903889000244,723.3125,2.151549828999242,490.125,1.8211717839530315,332.875,1.5864005379054391,
792,840,785.25,1.61245154965971,660.9375,2.2647663602823727,721.0625,1.8427786989579984,488.375,2.0615528128088303,332.375,1.5,
796,843.8125,786.625,2.187083293643233,658.4375,1.7876893839068724,720.875,1.9958289839896939,487.5625,1.8607794065928396,331.125,1.5864005379054391,
800,848.125,783.8125,2.0726392192886185,658,1.96638416050035,719.0625,1.3400870618483463,487.0625,2.080664957811965,331.875,1.1474609652039003,
804,851.5,782.5625,2.365551380404436,657.1875,2.315707235381882,718.125,2.0289570391377603,486,1.632993161855452,330.25,1.0645812948447542,
808,855.1875,781.8125,2.372586492979058,656.375,1.9958289839896939,716.75,1.570562531918633,484.8125,1.8697147732564272,330,0.9660917830792959,
812,859.125,779.25,2.1447610589527217,654.875,2.0615528128088303,715.9375,1.9822125684867067,483.75,1.4375905768565218,329.0625,1.691892431568863,
816,863.4375,780,2.250925735484551,654.625,2.276693508870558,715.375,1.6278820596099706,484.375,1.5,328.375,1.707825127659933,
820,866.8125,779.25,2.7202941017470885,653.3125,2.4958298553119898,713.625,2.0936411663256274,482.25,1.8439088914585775,327.9375,1.9137659209004638,
824,870.625,778.625,1.9621416870348585,652.6875,1.8874586088176875,713.125,2.1563858652847827,481.75,1.7701224063135672,327.75,1.3416407864998738,
828,874.5,776.0625,2.462214450449026,651.5625,1.7876893839068724,710.6875,2.151549828999242,481.875,1.746424919657298,327,1.3165611772087666,
832,878.625,775.5,1.3662601021279464,650.375,1.9958289839896939,708.5625,1.2632629707758134,481.0625,1.526160760426852,326.8125,1.3275918047351754,
836,881.9375,774,1.632993161855452,648.875,1.6683325008322931,708.75,1.983263304085802,479.875,1.746424919657298,325.875,1.857417562100671,
840,886,773.9375,2.4074537032585557,648,1.6733200530681511,707.75,2.04939015319192,478.9375,1.94828984838841,324.625,2.0615528128088303,
844,889.8125,772.3125,2.914761282392322,647.875,2.5,705.875,2.0936411663256274,478.3125,1.25,324.3125,1.4930394055974097,
848,893.4375,770.75,1.879716290649558,646.5625,1.8246004128758346,704.9375,1.691892431568863,477.375,1.6683325008322931,324.1875,1.4705441169852742,
852,897.5,770.6875,1.9906029237394383,646.0625,2.2051077071199945,704.25,2.6708300832013507,476.0625,1.9822125684867067,323.875,1.746424919657298,
856,901.5625,769.3125,2.151549828999242,644.625,1.8929694486000912,702.125,2.1252450839060106,475.25,1.61245154965971,322.875,1.5864005379054391,
860,905.6875,767.375,2.362907813126304,643.25,1.9493588689617927,701.3125,2.0886598574205424,475.0625,1.2365947867699696,322.625,1.5864005379054391,
864,909.125,766.875,2.1252450839060106,644.1875,2.1360009363293826,699.8125,1.7594980344783944,473.9375,1.7689450716929191,321.375,1.5864005379054391,
868,912.75,765.875,2.704933763822446,642.625,2.3057898140695015,698.875,2.3057898140695015,473.5,1.5491933384829668,321.5,1.3165611772087666,
872,916.875,764.6875,2.441823089414956,642.3125,2.4958298553119898,698.4375,2.220172665957913,471.5625,1.5041608956491324,320,1.7126976771553504,
876,920.25,763.125,2.3057898140695015,640.6875,2.358495283014151,696.625,2.473189573539939,471.3125,1.40089257261219,319.3125,1.0781929326423914,
880,924.8125,762.25,1.9148542155126762,639.5625,1.3647344063956182,695.5,2.0,470.1875,1.3275918047351754,319.625,1.3601470508735443,
884,928.5,761,2.6583202716502514,638.5625,2.3084987907007157,694.25,1.8439088914585775,469.0625,2.2940139493908926,318.5,1.632993161855452,
888,931.875,759.75,1.983263304085802,638.25,2.04939015319192,692.9375,2.0155644370746373,467.875,1.408308678285174,318.0625,1.181453906563152,
892,935.875,759.75,2.2949219304078006,637.3125,2.548692475237712,692.5,1.6733200530681511,466.9375,1.7689450716929191,317,1.0327955589886444,
896,940.0625,758.25,2.886751345948129,636.1875,2.007278422807027,690.3125,2.330057223903882,467.9375,1.691892431568863,316.1875,2.0726392192886185,
900,943.5625,756.25,2.2949219304078006,635.125,2.0936411663256274,689,2.160246899469287,466,1.3662601021279464,316.75,1.3416407864998738,
904,947.5,755.9375,1.691892431568863,634.5625,2.4757153848265085,687.5,1.8257418583505538,465.125,0.9574271077563381,315.25,1.5275252316519468,
908,950.875,755.1875,2.4281337140555777,634,2.3380903889000244,686.6875,2.2721135535003527,465,1.5491933384829668,314.625,1.746424919657298,
912,955,753.0625,1.3889444433333777,632.6875,1.8874586088176875,685.5,1.9321835661585918,464,1.7511900715418263,314.75,1.5275252316519468,
916,958.4375,753.0625,1.2893796958227628,631,2.3664319132398464,684.625,1.927865832122834,462.75,2.1134489978863145,314.375,1.5438048235879214,
920,962.375,751.5,2.556038601690775,629.8125,1.8337120820892248,683.6875,2.1823152842795195,462.3125,1.3022416570411703,313.375,1.5,
924,966.5,750.375,2.5787593916455256,629.1875,2.0726392192886185,681.1875,1.905037182489273,461.375,1.6683325008322931,312.8125,1.5152007567755943,
928,970.5625,749.4375,2.1281838892977896,629.1875,1.905037182489273,680.75,2.2949219304078006,459.5625,1.4127396551853895,311.5625,1.3647344063956182,
932,974.375,747.3125,2.330057223903882,628.0625,1.8786076404259264,679,2.1908902300206643,459.25,1.4375905768565218,310.875,1.7841898254763513,
936,978.125,746.9375,1.4361406616345072,627.0625,1.9137659209004638,679.25,2.23606797749979,458.25,1.6931233465600393,310.4375,1.1528949070347507,
940,981.6875,745.5,2.0976176963403033,625.375,1.8929694486000912,677.125,1.746424919657298,457.8125,1.905037182489273,310.125,1.5,
944,985.25,745,2.280350850198276,626.0625,2.3514180118955172,675.9375,1.7689450716929191,457.1875,1.6007810593582121,309.25,1.4375905768565218,
948,989.4375,743.6875,2.212653007891959,623.5,1.8618986725025255,675.4375,1.9653244007033546,455.5625,1.7114808402861736,308.875,1.2041594578792296,
952,993.4375,742.75,2.886751345948129,623.625,1.857417562100671,673.625,1.7841898254763513,454.8125,1.973786547054502,308.375,1.746424919657298,
956,997.4375,742.375,1.927865832122834,623.0625,1.9822125684867067,671.9375,2.3514180118955172,454.25,1.5275252316519468,307.8125,1.2763881332363862,
960,1001.0625,739.875,2.4460853078609777,621.625,1.927865832122834,671.375,1.746424919657298,453.6875,2.1203380233664,307,1.0954451150103321,
964,1004.8125,738.8125,1.5152007567755943,619.5625,1.4127396551853895,669.6875,2.1203380233664,452.375,0.8850612031567836,305.875,1.3601470508735443,
968,1008.625,738,1.6733200530681511,619.1875,1.8337120820892248,668.375,2.0936411663256274,451.8125,2.0402205763103165,305.125,1.4548768561863463,
972,1012.4375,737,2.2211108331943574,619.1875,2.0402205763103165,666.4375,2.1899391163530857,451.4375,1.7876893839068724,305.25,1.390443574307614,
976,1015.75,735.5625,2.1899391163530857,616.6875,1.579820664927932,665.625,2.6044833140823407,449.5625,1.631716887208072,303.8125,1.2763881332363862,
980,1020.1875,734.5625,2.25,616.5,2.3380903889000244,664.5,2.0330600909302543,449.1875,1.682012683265696,304.0625,1.526160760426852,
984,1023.8125,733.1875,2.9033027170218864,614.6875,1.8518009252256753,663.125,1.927865832122834,448.1875,1.558578412100805,302.9375,1.526160760426852,
988,1027.875,732,1.8618986725025255,615.0625,2.112463017427761,661.6875,1.579820664927932,447.5,1.7126976771553504,302.1875,1.4705441169852742,
992,1031.4375,731.5,2.851899951494325,613.8125,1.7594980344783944,661,1.7888543819998317,446.1875,1.6418993066973788,302.1875,1.5152007567755943,
996,1035.25,729.4375,1.547847968417226,612.0625,2.5421447637772325,660.0625,1.8062391868188443,445.5625,2.0320351046836436,301.25,1.6532795690182993,
1000,1039.1875,729.5,2.3944379994757297,612.0625,1.9822125684867067,658.4375,2.25,444.8125,2.166987155784116,300.6875,1.4476993242152645,
1004,1043.0625,728.5,2.1291625896895083,610.8125,2.1045585443666486,657.25,2.6457513110645907,444.3125,1.3022416570411703,300.5625,0.963932916061417,
1008,1047.1875,726.4375,2.448639077800837,610.5,2.0,655.9375,1.4818344486930155,442.6875,1.138346754435279,299.375,1.7841898254763513,
1012,1051.0625,724.8125,2.286737122335374,608.5625,1.8246004128758346,654.375,2.1252450839060106,441.8125,1.7594980344783944,298.9375,0.7719024117939607,
1016,1054.5625,724.9375,2.0155644370746373,608.6875,1.8154430129677255,653.5625,2.1281838892977896,441.5625,1.2093386622447824,298.3125,1.3022416570411703,
1020,1058.5,723.1875,2.2573952541221782,606.9375,2.112463017427761,652.4375,1.672074559741082,440.8125,1.796988221070652,297,1.1547005383792515,
1024,1062.1875,722.25,2.6204325342711394,606.625,2.1563858652847827,651.625,1.5,438.9375,1.691892431568863,296.6875,2.0886598574205424,
1028,1065.9375,721.625,1.4548768561863463,606.125,2.4186773244895647,648.5625,2.159282288168918,438.5,1.591644851508443,296,0.8944271909999159,
1032,1069.875,720.125,2.6801741236966925,604.125,1.6278820596099706,648.875,1.927865832122834,437.5625,1.3647344063956182,295.5625,1.1528949070347507,
1036,1073.5,718.8125,2.5876308340513594,602.8125,2.1360009363293826,647.3125,2.1823152842795195,436.875,1.8929694486000912,295.0625,1.4361406616345072,
1040,1077.625,718.9375,1.5692354826475214,602.9375,2.3514180118955172,646.4375,2.159282288168918,436.5,1.4605934866804429,294.625,1.6683325008322931,
1044,1080.9375,716.1875,2.1045585443666486,601.75,1.9148542155126762,643.9375,1.5692354826475214,434.4375,1.1528949070347507,293.8125,1.3768926368215255,
1048,1085.4375,714.9375,2.5157835094989127,600.875,2.5527762664727724,643.5,1.9321835661585918,434.125,1.2041594578792296,293.4375,1.7114808402861736,
1052,1088.9375,713.6875,2.212653007891959,599.9375,1.7689450716929191,642.6875,1.8518009252256753,433.8125,1.3275918047351754,292.1875,1.5152007567755943,
1056,1092.9375,713.4375,1.7876893839068724,597.875,2.276693508870558,640.9375,2.1437894797142123,432.75,1.983263304085802,291.75,1.1832159566199232,
1060,1096.875,712.4375,2.731757675929547,598.375,2.1252450839060106,640.1875,2.2573952541221782,431.5625,2.064582282206258,290.75,1.0645812948447542,
1064,1100.75,711.25,2.206052281036573,597.1875,2.372586492979058,637.5625,2.448639077800837,430.3125,1.0781929326423914,290.6875,1.0781929326423914,
1068,1104.9375,708.6875,2.056493779875511,596,1.632993161855452,636,1.96638416050035,430.375,1.0878112581387147,289.5,1.4605934866804429,
1072,1108.5625,708.375,1.707825127659933,595.25,2.1447610589527217,635.3125,1.7017148213885114,428.875,2.187083293643233,288.875,1.746424919657298,
1076,1112.375,707.125,2.1252450839060106,593.9375,2.2940139493908926,633.875,1.707825127659933,428.25,1.61245154965971,288.125,1.5438048235879214,
1080,1115.5625,706.1875,1.973786547054502,593.4375,2.448639077800837,633.0625,1.7308475765743594,427.875,1.5,287,1.4142135623730951,
1084,1119.875,704.6875,1.6620770138594663,590.875,1.7841898254763513,631.0625,2.048373338367138,426.375,1.4548768561863463,287.5,1.0327955589886444,
1088,1123.5625,704.375,2.0615528128088303,590.3125,2.2721135535003527,629.75,1.570562531918633,424.9375,1.4361406616345072,286.75,1.570562531918633,
1092,1127.25,702.6875,2.548692475237712,590.0625,2.048373338367138,629.8125,1.558578412100805,424.375,1.6278820596099706,285.9375,1.181453906563152,
1096,1131,700.875,1.5438048235879214,589,2.160246899469287,627.5625,1.672074559741082,423.8125,1.905037182489273,284.9375,1.2893796958227628,
1100,1135.25,700.25,2.4899799195977463,587.3125,1.7404501333467348,626.1875,1.1086778913041726,422.75,1.2909944487358056,284.6875,1.1954775893619531,
1104,1139.0625,698.875,1.9958289839896939,586.75,2.6457513110645907,624,1.0327955589886444,421.5625,1.3149778198382918,283.5,1.4605934866804429,
1108,1142.75,697.6875,2.301267766543766,585.3125,1.5370426148939398,623.3125,1.8518009252256753,420.3125,1.579820664927932,283.25,1.1254628677422756,
1112,1146.3125,697.1875,1.9397164741270823,585.125,1.707825127659933,622.3125,1.9224550276491081,420.375,1.5,282.6875,1.0144785195688801,
1116,1150.625,695.5,1.8257418583505538,583.75,2.4358434541926814,621.6875,1.5370426148939398,419.375,1.3601470508735443,281.4375,1.631716887208072,
1120,1154.25,694.375,2.1252450839060106,583.75,2.1447610589527217,619.8125,1.6418993066973788,418.0625,1.3889444433333777,282,1.5491933384829668,
1124,1158,693.3125,2.330057223903882,581.8125,1.6007810593582121,617.6875,1.6620770138594663,416.5625,1.7876893839068724,280.75,1.4375905768565218,
1128,1161.875,692.0625,1.9137659209004638,580.875,1.8211717839530315,616.9375,1.526160760426852,416.8125,1.905037182489273,279.625,1.3102162671355697,
1132,1165.6875,691.3125,2.4689741459426693,580,1.8257418583505538,615.375,1.927865832122834,414.9375,1.94828984838841,279.6875,1.0781929326423914,
1136,1169.8125,690.1875,2.166987155784116,579.1875,2.2573952541221782,614.4375,1.8607794065928396,415.0625,1.4818344486930155,278.4375,1.2093386622447824,
1140,1173.8125,689,2.0330600909302543,578.6875,2.4689741459426693,613.3125,2.6259918760981216,414.0625,1.3889444433333777,278.0625,1.4361406616345072,
1144,1177.4375,687.875,1.707825127659933,577.4375,1.9311050377094112,612.375,1.4548768561863463,412.75,1.4832396974191326,277.5,1.4605934866804429,
1148,1180.9375,684.875,1.927865832122834,575.625,1.5,610.5,1.8973665961010275,411.875,1.408308678285174,276.6875,1.4930394055974097,
1152,1185.0625,685.0625,3.2345787979271736,575.125,1.408308678285174,608.5,1.3165611772087666,410.75,1.4832396974191326,275.5,1.3662601021279464,
1156,1188.875,683.9375,1.9822125684867067,574.9375,1.6111590031195968,608.125,1.5864005379054391,409.9375,1.691892431568863,275.625,1.1474609652039003,
1160,1192.5,683,2.449489742783178,572.5,2.0976176963403033,605.9375,2.112463017427761,409.0625,1.2893796958227628,275.25,1.0,
1164,1196.3125,680.8125,1.6007810593582121,572.1875,1.905037182489273,605.3125,2.1203380233664,408.375,1.8211717839530315,274.1875,0.9810708435174292,
1168,1200.0625,680.25,2.54296414970142,571.125,1.8929694486000912,603.4375,2.0320351046836436,407,1.2110601416389966,273.625,1.02469507659596,
1172,1204.3125,679.75,2.1134489978863145,570,1.7888543819998317,602,1.3165611772087666,406.5625,1.1528949070347507,272.625,2.1252450839060106,
1176,1208.125,677.6875,1.9568256607747831,569.1875,2.1045585443666486,600.375,1.8929694486000912,404.875,1.8929694486000912,272.1875,1.3768926368215255,
1180,1211.5625,676.5625,2.27943706500823,568.25,1.879716290649558,599.375,1.9621416870348585,404.0625,1.9822125684867067,271,1.591644851508443,
1184,1215.8125,675.5625,1.9311050377094112,566.8125,1.973786547054502,598.125,1.6683325008322931,403.8125,1.3275918047351754,271,1.5491933384829668,
1188,1219.5,673.8125,1.6007810593582121,566.5,2.160246899469287,596,1.7888543819998317,402.6875,1.5370426148939398,269.8125,1.1672617529928753,
1192,1223.4375,672.375,1.927865832122834,565.375,1.4548768561863463,595.5625,1.3647344063956182,402.1875,1.558578412100805,269.625,1.5,
1196,1226.8125,672.1875,2.372586492979058,563.6875,2.151549828999242,594.9375,1.4818344486930155,401.3125,1.579820664927932,268.75,1.2909944487358056,
1200,1230.75,670.625,1.4548768561863463,562.8125,1.905037182489273,592.4375,1.8246004128758346,399.75,1.61245154965971,268.0625,1.2365947867699696,
1204,1235.25,668.9375,2.2647663602823727,563.1875,1.796988221070652,591.5625,1.7876893839068724,399.125,1.5438048235879214,267.6875,1.0781929326423914,
1208,1238.75,667.6875,1.579820664927932,560.6875,1.6620770138594663,590.125,1.927865832122834,398.6875,1.352466881911223,266.125,1.5438048235879214,
1212,1242.3125,667.1875,2.4005207768315606,560.9375,1.8786076404259264,588.875,1.707825127659933,397.25,1.6532795690182993,265.9375,1.2893796958227628,
1216,1246.5,665.75,2.206052281036573,558.5625,1.7876893839068724,587.375,1.927865832122834,396.125,1.5,265.5,1.5491933384829668,
1220,1250.1875,664.125,1.707825127659933,558.75,1.9493588689617927,586.6875,2.151549828999242,395.1875,1.5152007567755943,265.125,1.5438048235879214,
1224,1253.875,663.875,1.6278820596099706,557.4375,1.8962682651284688,585.125,1.5438048235879214,394.4375,1.631716887208072,263.8125,1.3275918047351754,
1228,1257.375,662.3125,1.8874586088176875,555.875,2.1563858652847827,584.125,1.9621416870348585,393.5,1.5491933384829668,263.4375,1.4127396551853895,
1232,1261.9375,661.1875,1.7594980344783944,555.3125,1.6214705259938174,581.6875,1.9224550276491081,391.875,1.5438048235879214,262.8125,0.8341662504161466,
1236,1265.625,659.625,1.9621416870348585,554.0625,2.5682354513037415,580.4375,1.0307764064044151,390.875,1.1474609652039003,262.5,0.9660917830792959,
1240,1269.25,658.4375,2.3935677693908453,552.875,1.6278820596099706,580,1.4605934866804429,390.8125,1.5152007567755943,261.125,1.3102162671355697,
1244,1273.25,657.5625,2.0320351046836436,551.8125,1.796988221070652,578.375,1.5864005379054391,390.3125,1.3022416570411703,260.8125,0.8341662504161466,
1248,1277.25,655.4375,1.8962682651284688,551.5,1.7511900715418263,577,1.5491933384829668,390.375,1.5438048235879214,260.5,1.2110601416389966,
1252,1281.1875,654.0625,2.0155644370746373,550.3125,1.7404501333467348,575,1.8973665961010275,388,1.4605934866804429,259.6875,1.4930394055974097,
1256,1284.8125,652.9375,2.2940139493908926,548.5,2.0330600909302543,574.125,1.5,386.75,1.2909944487358056,258.8125,1.7594980344783944,
1260,1288.375,652.125,2.247220505424423,547.5625,2.27943706500823,573.125,1.6683325008322931,386.1875,0.8341662504161466,258.1875,1.2230426539304888,
1264,1292.125,651.375,1.746424919657298,547.875,1.6278820596099706,570.6875,2.1203380233664,384.625,1.6278820596099706,257.5,1.8973665961010275,
1268,1296.3125,650.375,1.6683325008322931,547.375,1.8211717839530315,570.1875,1.7211914478058505,384.375,1.746424919657298,257.3125,1.25,
1272,1300.25,647.8125,2.0402205763103165,545.125,1.5438048235879214,568.875,1.6278820596099706,383.6875,1.7404501333467348,255.5625,1.547847968417226,
1276,1303.8125,647.75,1.8439088914585775,543.625,2.187083293643233,567.3125,1.8518009252256753,382.0625,1.2893796958227628,255.625,1.5,
1280,1307.625,645.6875,1.9224550276491081,542.6875,1.8154430129677255,565.875,1.8211717839530315,381.4375,1.2632629707758134,255.125,1.1474609652039003,
1284,1311.5,643.875,2.217355782608345,541.875,1.5438048235879214,563.5625,2.3935677693908453,380.0625,1.3889444433333777,254.4375,1.1528949070347507,
1288,1315.4375,644,1.8618986725025255,541.1875,2.166987155784116,563.25,1.983263304085802,379.8125,1.1672617529928753,253.5625,0.8920949127381756,
1292,1319.125,643.125,1.707825127659933,540.25,2.1447610589527217,562.5625,1.672074559741082,378.1875,1.42448821218944,252.4375,0.7274384280931732,
1296,1323.375,641.3125,2.4958298553119898,538.8125,2.007278422807027,559.9375,1.4361406616345072,377.625,1.3102162671355697,252.125,1.1474609652039003,
1300,1327.25,639.4375,2.159282288168918,538.125,2.4460853078609777,558.125,1.746424919657298,376.8125,1.9397164741270823,251.5,1.3662601021279464,
1304,1330.5,639.3125,1.3022416570411703,537,1.591644851508443,557.8125,1.6418993066973788,376.25,1.2909944487358056,250,1.5491933384829668,
1308,1334.875,636.75,2.6204325342711394,535.8125,1.682012683265696,556.5,1.591644851508443,375.125,1.3102162671355697,249.8125,1.5152007567755943,
1312,1338.4375,636.125,2.247220505424423,535.1875,1.905037182489273,554.4375,1.8246004128758346,374.375,1.408308678285174,248.9375,1.3400870618483463,
1316,1342.375,634.4375,2.448639077800837,533.75,2.3523038352503134,553.875,1.927865832122834,372.5625,1.7114808402861736,248.5625,1.2632629707758134,
1320,1346.0625,633.8125,1.7211914478058505,532.375,1.1474609652039003,552.1875,1.2763881332363862,371.9375,1.2893796958227628,248.3125,1.40089257261219,
1324,1349.8125,632.375,1.6683325008322931,531.75,2.016597794967223,550.5625,1.9311050377094112,371.75,1.8439088914585775,247.0625,1.3400870618483463,
1328,1353.625,631,1.7888543819998317,529.875,2.0289570391377603,548.375,1.2583057392117916,369.0625,1.4361406616345072,246.375,0.9574271077563381,
1332,1357.6875,630.25,2.1447610589527217,529,1.9321835661585918,548.1875,1.796988221070652,369.8125,1.5152007567755943,245.625,1.5438048235879214,
1336,1361.3125,628.625,1.8929694486000912,528.9375,1.691892431568863,545.4375,1.0935416468216166,368.625,1.4548768561863463,245.4375,1.2632629707758134,
1340,1365.25,626.9375,2.2051077071199945,527.625,1.857417562100671,544.75,1.7701224063135672,367.1875,1.3768926368215255,245.125,1.3102162671355697,
1344,1369,626.3125,1.8874586088176875,527.4375,2.27943706500823,543.375,2.1563858652847827,366.875,1.5438048235879214,244.0625,1.526160760426852,
1348,1372.9375,624.875,1.707825127659933,526,2.449489742783178,541.75,1.8439088914585775,364.4375,1.1528949070347507,243.0625,0.9979144919948469,
1352,1376.625,622.25,1.7701224063135672,524.875,1.408308678285174,540.4375,1.7114808402861736,364.6875,1.1954775893619531,242.75,1.2382783747337807,
1356,1380.375,621.875,1.9958289839896939,523.3125,1.8874586088176875,538.625,1.9621416870348585,363.0625,1.6111590031195968,241.8125,1.5152007567755943,
1360,1384.5625,621.5,1.7126976771553504,522.5625,1.459166428707386,537.875,1.5438048235879214,362.625,1.1474609652039003,241.1875,1.1672617529928753,
