1646362899.675021
0.075
26.25
28.9375
29.3125
118.75
1768
22.0
88
0.001
220
4
1646365516.476229,26.5625,30.0,30.0625,1460,1480.75,585.5,2.0816659994661326,490.25,0.9574271077563381,493.75,2.5,331.75,0.9574271077563381,218.75,0.9574271077563381,
1646365524.508282,26.5,29.9375,30.0,1481,1500,577.75,1.707825127659933,484.5,2.886751345948129,485,1.4142135623730951,326,1.1547005383792515,215.25,1.707825127659933,
1646365532.539723,26.4375,29.9375,30.0,1502,1520.5,571.25,2.217355782608345,478.5,0.5773502691896257,478.75,1.5,322.5,0.5773502691896257,210,0.816496580927726,
1646365540.571674,26.4375,30.0,30.0625,1523,1540.5,563.5,2.516611478423583,472.5,3.1091263510296048,470.75,0.9574271077563381,316,1.4142135623730951,206.5,2.3804761428476167,
1646365548.603447,26.4375,29.9375,30.0625,1544,1561,556,1.4142135623730951,465,0.816496580927726,463.75,0.9574271077563381,311.5,0.5773502691896257,203,0.816496580927726,
1646365556.634793,26.375,30.0,30.0,1565,1580.25,549.5,1.2909944487358056,462,2.449489742783178,456.25,0.9574271077563381,305.5,1.9148542155126762,199.5,0.5773502691896257,
1646365564.665573,26.375,29.9375,30.0625,1586,1601.5,543,1.4142135623730951,454.25,1.8929694486000912,446,1.632993161855452,301.75,0.9574271077563381,195.75,1.707825127659933,
1646365572.697087,26.4375,30.0,30.0625,1607,1621,534.5,1.2909944487358056,448.75,1.707825127659933,439.25,1.2583057392117916,295.5,0.5773502691896257,194.25,1.5,
1646365580.72915,26.4375,30.0,30.0625,1628,1641.25,526.25,1.8929694486000912,444,1.8257418583505538,431,1.4142135623730951,290,1.1547005383792515,188.5,1.2909944487358056,
1646365588.76097,26.4375,30.0,30.0625,1649,1660.25,519.5,2.886751345948129,435.75,3.2015621187164243,424,1.1547005383792515,284,0.816496580927726,185.25,1.707825127659933,
1646365596.802451,26.375,30.0,30.0,1670,1681.5,513.75,1.5,431,2.160246899469287,417.25,0.9574271077563381,279.25,0.5,181.25,1.2583057392117916,
1646365604.833688,26.375,30.0,30.0,1691,1701.75,505.5,2.6457513110645907,423.5,0.5773502691896257,409.25,1.2583057392117916,274.25,1.707825127659933,179,0.816496580927726,
1646365612.865326,26.375,30.0625,30.0,1712,1721.25,496.75,2.6299556396765835,418,2.8284271247461903,402,1.4142135623730951,270.75,0.5,174.5,1.7320508075688772,
1646365620.896055,26.4375,30.0625,30.0625,1733,1741.5,490,2.581988897471611,410.75,1.8929694486000912,394.5,1.2909944487358056,263.75,1.707825127659933,171.75,0.5,
1646365628.927765,26.4375,30.0625,30.0,1754,1762,481,2.160246899469287,406.25,1.707825127659933,387,1.632993161855452,259.5,0.5773502691896257,167.5,1.2909944487358056,
1646365636.959193,26.375,30.0,30.0,1775,1782.5,477,2.160246899469287,398.75,0.5,379.5,2.0816659994661326,255.75,0.9574271077563381,163.25,1.2583057392117916,
1646365644.990449,26.375,30.0,30.0,1796,1801.5,468,1.4142135623730951,393,0.816496580927726,372,1.1547005383792515,249.25,1.707825127659933,161.25,1.5,
1646365653.021881,26.4375,30.0625,30.0,1817,1822.75,459.5,0.5773502691896257,388,0.0,365,2.449489742783178,245.75,0.9574271077563381,158.5,1.2909944487358056,
1646365661.053124,26.5,30.125,30.0625,1838,1842.5,451.25,1.707825127659933,381.5,1.2909944487358056,358.25,1.2583057392117916,239.75,0.9574271077563381,153.75,1.5,
1646365669.084926,26.5625,30.0625,30.0625,1859,1862.75,444.75,2.5,375.25,2.0615528128088303,350.5,1.2909944487358056,236,0.816496580927726,152,0.816496580927726,
1646365677.115993,26.5,30.0,30.0,1880,1882.75,436.75,1.5,366.75,0.5,343.75,0.9574271077563381,230.5,1.2909944487358056,148.75,1.707825127659933,
1646365685.14706,26.4375,30.0,29.9375,1901,1903.25,429.25,2.217355782608345,361.75,1.8929694486000912,339.25,2.217355782608345,226,1.4142135623730951,146.25,0.5,
1646365693.179381,26.375,29.9375,29.875,1922,1923.5,422,2.160246899469287,355,1.1547005383792515,331,0.0,221.5,1.2909944487358056,141,0.816496580927726,
1646365701.210802,26.25,29.9375,29.875,1943,1942.75,415.5,1.2909944487358056,350,0.816496580927726,325.25,1.5,216.5,1.0,139,0.816496580927726,
1646365709.242284,26.25,29.9375,29.875,1964,1963.25,406.25,2.6299556396765835,344,0.0,319.5,1.0,212,1.1547005383792515,136.75,1.2583057392117916,
1646365717.273996,26.25,30.0,29.9375,1985,1983.5,399,0.816496580927726,337.5,1.7320508075688772,313.25,1.2583057392117916,208.25,1.5,133.5,1.2909944487358056,
1646365725.305034,26.25,30.0,29.9375,2006,2003.75,393,1.4142135623730951,329.75,2.362907813126304,308.5,1.2909944487358056,205,0.816496580927726,131.25,1.707825127659933,
1646365733.336615,26.375,30.0,29.875,2027,2023,382.75,1.5,325.5,1.2909944487358056,303,1.4142135623730951,200.5,1.7320508075688772,128.75,1.707825127659933,
1646365741.368412,26.3125,30.0,29.9375,2048,2043,377.75,1.8929694486000912,318.5,1.7320508075688772,298.5,2.0816659994661326,197.25,0.9574271077563381,126,0.0,
1646365749.399831,26.25,30.0,29.875,2069,2064.75,369.5,1.2909944487358056,311.5,2.3804761428476167,293.5,1.0,192.5,1.2909944487358056,123.5,1.9148542155126762,
1646365757.431343,26.1875,30.0,29.875,2090,2084.75,362.75,2.0615528128088303,304.75,1.2583057392117916,289,1.4142135623730951,189,1.4142135623730951,121.25,1.2583057392117916,
1646365765.463162,26.25,30.0,29.875,2111,2105,355.5,1.0,299,0.816496580927726,284.25,1.2583057392117916,185.25,1.2583057392117916,119.75,1.2583057392117916,
1646365773.493737,26.3125,30.0,29.9375,2132,2124.75,348.5,2.3804761428476167,293.75,2.0615528128088303,280,0.816496580927726,182,2.160246899469287,116.5,0.5773502691896257,
1646365781.525742,26.3125,30.0,29.9375,2153,2145.25,340.75,1.8929694486000912,286.75,0.9574271077563381,276.75,0.9574271077563381,177,0.816496580927726,115.5,0.5773502691896257,
1646365789.556897,26.3125,30.0,29.9375,2174,2164.25,334,0.816496580927726,280.75,0.5,272.75,0.9574271077563381,175.75,1.8929694486000912,114.25,0.9574271077563381,
1646365797.588715,26.375,29.9375,29.875,2195,2185.5,327,0.816496580927726,274.25,0.5,269.5,1.2909944487358056,173,0.816496580927726,112.5,1.2909944487358056,
1646365805.619678,26.3125,29.875,29.8125,2216,2204.75,320.5,1.2909944487358056,269.25,0.9574271077563381,267.25,1.707825127659933,170.25,0.9574271077563381,111.25,1.2583057392117916,
1646365813.65172,26.25,29.875,29.75,2237,2224.5,314.5,1.0,261.75,1.2583057392117916,262.75,0.5,168,0.816496580927726,110,0.816496580927726,
1646365821.68347,26.25,29.8125,29.6875,2258,2245.25,308.25,0.9574271077563381,256.25,1.707825127659933,261.25,0.5,164.5,1.2909944487358056,109,1.4142135623730951,
1646365829.715237,26.25,29.8125,29.6875,2279,2265.5,301.5,1.2909944487358056,252,1.1547005383792515,259.75,2.217355782608345,162.5,1.0,107.75,1.5,
1646365837.745989,26.25,29.875,29.6875,2300,2285.5,295.5,0.5773502691896257,246.25,1.2583057392117916,257.25,1.2583057392117916,161,2.581988897471611,107.25,0.9574271077563381,
1646365845.777831,26.25,29.8125,29.6875,2321,2305.5,290,1.4142135623730951,240.75,1.707825127659933,256,0.816496580927726,160,0.816496580927726,106.5,1.0,
1646365853.809604,26.1875,29.8125,29.6875,2342,2326.5,284.25,0.5,236.5,1.7320508075688772,254.5,0.5773502691896257,158.25,1.2583057392117916,105.25,0.9574271077563381,
1646365861.841276,26.1875,29.8125,29.625,2363,2346.25,278.25,0.5,231.75,1.5,252.75,0.5,156.5,1.0,105.25,2.217355782608345,
1646365869.872775,26.1875,29.8125,29.625,2384,2366,274.5,1.2909944487358056,227,0.816496580927726,250.5,0.5773502691896257,155.5,1.2909944487358056,104,0.816496580927726,
1646365877.903547,26.1875,29.875,29.6875,2405,2386.75,269,1.4142135623730951,221.5,1.2909944487358056,250.75,0.5,155.25,1.2583057392117916,106,0.816496580927726,
1646365885.933527,26.3125,29.875,29.75,2426,2406.5,263.5,2.3804761428476167,217,0.816496580927726,249.5,1.7320508075688772,153.75,0.5,105,1.1547005383792515,
1646365893.964872,26.375,29.875,29.8125,2447,2426.25,260.5,1.9148542155126762,213.25,0.9574271077563381,248.5,1.2909944487358056,153.5,1.7320508075688772,105.5,0.5773502691896257,
1646365901.996933,26.4375,29.875,29.875,2468,2447.25,255.75,1.707825127659933,210,1.4142135623730951,248.5,1.0,154.25,0.5,106.5,1.0,
1646365910.028497,26.5625,29.875,29.875,2489,2466.5,251,1.8257418583505538,204.25,1.707825127659933,248.25,1.5,153.75,1.8929694486000912,106.5,1.9148542155126762,
1646365918.059576,26.625,29.8125,30.0,2510,2486.75,248.5,1.7320508075688772,202.5,1.7320508075688772,248.75,0.9574271077563381,154,1.4142135623730951,107.75,1.8929694486000912,
1646365926.090851,26.6875,29.8125,30.0,2531,2507.25,244.75,1.2583057392117916,198.5,1.2909944487358056,249,1.4142135623730951,155.5,0.5773502691896257,108.75,0.5,
1646365934.122802,26.6875,29.875,30.0,2552,2527.25,242.5,1.2909944487358056,195.75,0.5,249.5,0.5773502691896257,155.25,0.9574271077563381,109.25,0.5,
1646365942.154144,26.6875,29.875,30.0,2573,2547.5,239,0.816496580927726,193.75,1.2583057392117916,251.25,1.5,157,0.816496580927726,109.5,2.3804761428476167,
1646365950.18609,26.625,29.875,30.0,2594,2567.5,236.25,0.9574271077563381,190.75,1.707825127659933,252.25,1.8929694486000912,158.25,0.9574271077563381,112.25,0.9574271077563381,
1646365958.217768,26.5625,29.875,29.9375,2615,2587.75,235.75,1.707825127659933,188,0.816496580927726,254,0.816496580927726,159,0.816496580927726,114.5,0.5773502691896257,
1646365966.249048,26.625,29.9375,30.0,2636,2607.75,234,1.8257418583505538,187,0.816496580927726,256.75,0.9574271077563381,162,0.816496580927726,116.5,0.5773502691896257,
1646365974.280553,26.6875,29.9375,30.0625,2657,2628.25,232,1.4142135623730951,185.25,1.2583057392117916,258.5,1.9148542155126762,164.5,1.2909944487358056,118.5,0.5773502691896257,
1646365982.310872,26.75,29.9375,30.0,2678,2648,231,2.160246899469287,184.75,1.707825127659933,261.5,1.2909944487358056,167.5,0.5773502691896257,120,1.1547005383792515,
1646365990.341784,26.75,29.9375,30.0625,2699,2668.5,230,2.0,184.25,1.2583057392117916,263.5,1.0,168.75,0.5,122.25,0.5,
1646365998.373372,26.8125,29.9375,30.0625,2720,2688.5,230.75,0.9574271077563381,183,2.449489742783178,267,0.816496580927726,171.75,0.9574271077563381,125.25,0.5,
1646366006.404973,26.875,29.9375,30.125,2741,2708.25,231.25,0.9574271077563381,182.75,1.2583057392117916,270,1.4142135623730951,175.75,0.5,126.75,1.2583057392117916,
1646366014.436528,26.875,29.9375,30.125,2762,2727.75,230.75,1.2583057392117916,182.75,0.9574271077563381,275,1.632993161855452,178.5,0.5773502691896257,129.5,1.7320508075688772,
1646366022.4681,26.9375,29.9375,30.125,2783,2749.25,232.75,0.9574271077563381,184.25,1.5,278.5,1.7320508075688772,182.5,1.2909944487358056,133.25,0.9574271077563381,
1646366030.499756,27.0,29.9375,30.125,2804,2769.5,233.5,1.7320508075688772,184.5,1.2909944487358056,282.75,1.5,186.25,1.707825127659933,135.25,0.9574271077563381,
1646366038.531527,27.0,30.0,30.125,2825,2789,235.5,1.0,185.75,1.707825127659933,287.5,1.2909944487358056,189,0.816496580927726,139.75,0.9574271077563381,
1646366046.56336,26.8125,29.8125,30.0,2846,2809.5,239.25,1.2583057392117916,187,0.816496580927726,292.75,0.9574271077563381,193.5,1.2909944487358056,141.5,1.7320508075688772,
1646366054.595003,26.75,29.8125,30.0,2867,2829.25,241.75,0.9574271077563381,188,0.816496580927726,298.5,1.0,198.75,0.5,144.75,1.8929694486000912,
1646366062.626221,26.625,29.75,29.9375,2888,2849.75,245,2.160246899469287,191.5,1.0,303.75,1.5,201.75,0.9574271077563381,147.75,0.9574271077563381,
1646366070.658756,26.625,29.75,29.8125,2909,2869.5,247.25,2.217355782608345,194.25,0.5,310.5,1.0,207.5,1.0,151.75,0.9574271077563381,
1646366078.689758,26.625,29.75,29.75,2930,2889,252.75,1.707825127659933,195.75,1.707825127659933,316,1.4142135623730951,212,1.4142135623730951,154.75,0.5,
1646366086.72126,26.5625,29.75,29.75,2951,2910.75,256.25,0.9574271077563381,200,1.1547005383792515,322.5,0.5773502691896257,217.25,0.5,157.75,0.9574271077563381,
1646366094.752707,26.5,29.75,29.75,2972,2929.75,261.25,1.2583057392117916,201.25,2.362907813126304,328,0.816496580927726,221.75,0.5,162,1.4142135623730951,
1646366102.784176,26.375,29.6875,29.6875,2993,2950.25,265.75,1.8929694486000912,205.75,1.707825127659933,336.5,0.5773502691896257,226.25,0.9574271077563381,165.5,1.0,
1646366110.81544,26.3125,29.6875,29.6875,3014,2970.5,270.75,1.5,210,1.1547005383792515,342.75,1.2583057392117916,230.5,0.5773502691896257,170,0.0,
1646366118.848263,26.3125,29.75,29.6875,3035,2991,276,0.816496580927726,214.75,0.5,349.75,1.5,235.5,1.2909944487358056,173.25,1.2583057392117916,
1646366126.879416,26.25,29.75,29.6875,3056,3011.25,281.25,0.9574271077563381,219.25,1.2583057392117916,357.25,1.707825127659933,242,0.0,176.75,0.9574271077563381,
1646366134.911546,26.25,29.8125,29.6875,3077,3031.25,288.75,1.8929694486000912,224.25,0.9574271077563381,365,1.1547005383792515,247.25,0.5,179.5,1.2909944487358056,
1646366142.943099,26.25,29.8125,29.6875,3098,3051,294.75,0.5,228.75,1.5,371.25,0.9574271077563381,252.5,0.5773502691896257,184.25,0.5,
1646366150.974188,26.25,29.875,29.8125,3119,3071,301.25,0.5,233.25,1.8929694486000912,380.5,1.9148542155126762,257.75,0.9574271077563381,188.75,1.5,
1646366159.005345,26.25,29.875,29.8125,3140,3090.75,308,1.1547005383792515,238.75,1.5,388.25,0.9574271077563381,263.5,1.7320508075688772,191.75,2.0615528128088303,
1646366167.037442,26.25,29.875,29.8125,3161,3110.5,313.25,1.707825127659933,244,1.8257418583505538,395.5,1.2909944487358056,269.25,0.9574271077563381,196.25,0.9574271077563381,
1646366175.068911,26.375,29.9375,29.8125,3182,3131.25,320.5,0.5773502691896257,250.25,0.5,405,0.816496580927726,274.5,1.9148542155126762,199.75,0.5,
1646366183.100643,26.4375,29.9375,29.9375,3203,3151.25,327.75,2.5,255,1.1547005383792515,411.5,1.7320508075688772,280.25,0.5,204,0.0,
1646366191.132047,26.5625,29.9375,30.0,3224,3171.25,334.75,0.9574271077563381,261.25,0.9574271077563381,418,1.4142135623730951,285.75,1.707825127659933,207,1.4142135623730951,
1646366199.16468,26.625,30.0,30.0,3245,3191,343,2.160246899469287,267.25,1.5,427.75,0.9574271077563381,291.5,1.0,211.5,1.2909944487358056,
1646366207.196043,26.625,30.0,30.0,3266,3212.5,349,1.4142135623730951,272.5,0.5773502691896257,435.75,0.5,297.25,1.2583057392117916,215.25,0.5,
1646366215.226907,26.75,30.0,30.0,3287,3231.5,358.5,1.2909944487358056,278.5,1.0,443.75,0.5,302.25,0.9574271077563381,218.75,0.9574271077563381,
1646366223.258582,26.75,30.0,30.0625,3308,3252.25,366,0.0,286,2.160246899469287,451.75,0.9574271077563381,307,0.816496580927726,223,0.816496580927726,
1646366231.289133,26.75,30.0,30.0625,3329,3272,373.75,0.9574271077563381,292.5,1.2909944487358056,459.5,0.5773502691896257,313,1.4142135623730951,227.75,0.9574271077563381,
1646366239.32009,26.75,30.0,30.0625,3350,3291.75,381,1.8257418583505538,299.25,0.9574271077563381,466.75,0.5,316.75,1.5,231,0.816496580927726,
1646366247.351234,26.875,30.0625,30.1875,3371,3312.75,387.75,0.9574271077563381,305.25,0.9574271077563381,476,0.816496580927726,324.5,1.2909944487358056,235.5,0.5773502691896257,
1646366255.382588,26.9375,30.0,30.1875,3392,3332.5,396.5,1.2909944487358056,310.25,2.217355782608345,483.25,0.9574271077563381,329.25,0.5,238.75,0.5,
1646366263.412848,26.9375,30.0,30.125,3413,3352.75,405.5,2.3804761428476167,315.5,0.5773502691896257,492.5,1.2909944487358056,335,1.632993161855452,242.5,1.0,
1646366271.443352,26.875,30.0,30.125,3434,3373,413,1.632993161855452,323.75,1.2583057392117916,499.75,0.5,341.25,1.2583057392117916,247,0.816496580927726,
1646366279.474333,26.9375,30.0,30.125,3455,3392.75,421.75,1.2583057392117916,330.25,2.0615528128088303,507,0.816496580927726,346.75,0.9574271077563381,248.5,1.2909944487358056,
1646366287.505377,26.8125,30.0,30.0625,3476,3412.75,428.5,1.0,336.75,1.2583057392117916,514.25,1.2583057392117916,349.75,1.8929694486000912,253.75,1.707825127659933,
1646366295.536654,26.8125,30.0625,30.0625,3497,3433.25,438,1.8257418583505538,343.75,2.0615528128088303,523.25,1.8929694486000912,356.75,0.5,257.25,0.5,
1646366303.565271,26.8125,30.0625,30.125,3518,3452.75,444.25,0.9574271077563381,350.25,2.5,531,1.8257418583505538,362.25,1.2583057392117916,261.5,0.5773502691896257,
1646366311.595298,26.8125,30.0625,30.0625,3539,3473.25,452.25,1.2583057392117916,357.25,1.2583057392117916,537.25,1.2583057392117916,367,0.816496580927726,264.75,0.5,
1646366319.625726,26.8125,30.0,30.0625,3560,3493.5,459.25,0.5,363,0.816496580927726,546,1.632993161855452,372.75,0.9574271077563381,268,1.632993161855452,
1646366327.656942,26.8125,30.0625,30.0625,3581,3513.5,470.75,1.2583057392117916,370.25,2.5,554,0.816496580927726,378.25,0.5,272.25,0.9574271077563381,
1646366335.68838,26.875,30.0625,30.125,3602,3533.75,477,1.4142135623730951,378.5,1.0,561.25,0.9574271077563381,383.75,0.9574271077563381,276.5,1.2909944487358056,
1646366343.719718,26.875,30.0,30.125,3623,3554.25,485.5,2.3804761428476167,383.75,1.8929694486000912,568.25,1.707825127659933,389,0.0,279.75,0.9574271077563381,
1646366351.750538,26.8125,30.0625,30.0625,3644,3574,492.25,1.2583057392117916,389.25,0.5,577,2.160246899469287,393,0.816496580927726,283,2.0,
1646366359.780474,26.8125,30.0625,30.0625,3665,3594.75,500.75,1.5,396.5,1.0,583.75,0.9574271077563381,399,0.816496580927726,285.75,1.2583057392117916,
1646366367.811423,26.8125,30.0625,30.0625,3686,3614,506.75,1.5,403.25,0.9574271077563381,591,0.0,404,1.4142135623730951,291,1.8257418583505538,
1646366375.84217,26.75,30.0625,30.0625,3707,3634.25,516,0.816496580927726,409.75,0.9574271077563381,598,1.4142135623730951,409.5,0.5773502691896257,295.25,0.5,
1646366383.873591,26.75,30.0625,30.0625,3728,3654.5,524,1.1547005383792515,415,1.1547005383792515,604.75,1.2583057392117916,414.25,0.5,298.5,0.5773502691896257,
1646366391.903363,26.6875,30.125,30.125,3749,3674.5,531.75,2.0615528128088303,422,0.816496580927726,612.75,0.9574271077563381,420,0.816496580927726,301.25,0.9574271077563381,
1646366399.933957,26.6875,30.125,30.125,3770,3694.75,539.5,1.0,428.25,1.707825127659933,619.5,1.2909944487358056,423.75,0.9574271077563381,305,0.816496580927726,
1646366407.964987,26.75,30.125,30.125,3791,3714.75,546.5,0.5773502691896257,435.25,1.707825127659933,628,2.943920288775949,429.75,1.2583057392117916,307,0.816496580927726,
1646366415.995536,26.75,30.1875,30.1875,3812,3735,553.5,1.0,441.75,2.217355782608345,633.75,2.6299556396765835,433.25,0.5,312,0.0,
1646366424.026974,26.6875,30.1875,30.1875,3833,3755.5,560.25,1.8929694486000912,446,0.816496580927726,641.25,1.2583057392117916,439.75,1.707825127659933,315.25,1.707825127659933,
1646366432.05882,26.8125,30.1875,30.1875,3854,3774.75,567.5,1.2909944487358056,453.5,1.7320508075688772,648.25,1.707825127659933,443.75,1.707825127659933,318,1.4142135623730951,
1646366440.090152,26.9375,30.25,30.25,3875,3795.75,575.25,1.2583057392117916,459.25,1.5,653.75,1.2583057392117916,449.75,2.217355782608345,322,0.816496580927726,
1646366448.121186,27.0,30.25,30.25,3925,3833,583.75,2.9860788111948193,472.75,3.947573094109004,669.75,0.9574271077563381,458.25,2.217355782608345,328.75,0.9574271077563381,
1646366456.151898,27.0625,30.25,30.3125,3875,3795.5,575.5,1.7320508075688772,460.5,1.7320508075688772,655.75,2.0615528128088303,447.75,1.707825127659933,322.25,0.5,
1646366464.183672,27.0,30.25,30.3125,3854,3775.25,568.75,1.2583057392117916,453.75,0.9574271077563381,647,0.0,444.25,1.8929694486000912,319,1.4142135623730951,
1646366472.213669,27.0625,30.25,30.3125,3833,3755,562,1.4142135623730951,446,3.1622776601683795,641.5,2.0816659994661326,439.25,0.9574271077563381,315.5,1.2909944487358056,
1646366480.244427,27.125,30.3125,30.375,3812,3735,552.75,1.2583057392117916,440,1.4142135623730951,634.5,1.7320508075688772,434,1.1547005383792515,311.5,1.0,
1646366488.27574,27.1875,30.3125,30.375,3791,3715,545.5,2.0816659994661326,433,1.4142135623730951,626,1.4142135623730951,429.5,1.2909944487358056,308.25,0.9574271077563381,
1646366496.306866,27.125,30.3125,30.375,3770,3694.75,538,1.1547005383792515,428.25,1.2583057392117916,618.5,1.2909944487358056,424.25,0.9574271077563381,305,0.816496580927726,
1646366504.337821,27.0625,30.3125,30.375,3749,3674.25,529.25,0.9574271077563381,421,0.816496580927726,612.75,0.9574271077563381,418.75,0.5,301.5,1.2909944487358056,
1646366512.369181,27.0625,30.375,30.4375,3728,3653.75,521.75,2.362907813126304,415.75,0.5,605,1.8257418583505538,414.5,0.5773502691896257,297,1.1547005383792515,
1646366520.4,27.0625,30.375,30.4375,3707,3633.5,513.75,1.5,409.5,1.2909944487358056,598,2.160246899469287,408,0.816496580927726,294.5,0.5773502691896257,
1646366528.430797,27.0625,30.375,30.4375,3686,3614.25,507,0.816496580927726,402.5,0.5773502691896257,589.5,2.0816659994661326,403.75,1.707825127659933,289.75,1.2583057392117916,
1646366536.461606,27.125,30.375,30.5,3665,3593.75,497.75,2.5,395.75,0.5,582.5,1.0,399.5,1.0,287.5,0.5773502691896257,
1646366544.493194,27.1875,30.4375,30.5,3644,3573,490.5,1.0,388.25,0.5,575.5,0.5773502691896257,393.75,0.9574271077563381,284.5,1.0,
1646366552.523335,27.125,30.4375,30.5,3623,3554.5,483,1.1547005383792515,383.5,3.1091263510296048,567.5,1.7320508075688772,389.25,1.2583057392117916,279,0.0,
1646366560.553459,27.0,30.375,30.5,3602,3533.5,475.25,0.5,376.5,1.7320508075688772,560.75,1.2583057392117916,384,1.632993161855452,276.75,0.5,
1646366568.584507,27.0,30.375,30.4375,3581,3514,467.5,2.0816659994661326,369,1.8257418583505538,553.25,1.2583057392117916,378,0.816496580927726,273,0.816496580927726,
1646366576.614144,26.9375,30.4375,30.4375,3560,3493.75,460,0.816496580927726,361.75,0.9574271077563381,544.5,1.7320508075688772,372.5,1.7320508075688772,269,1.1547005383792515,
1646366584.645384,27.0,30.4375,30.4375,3539,3473.25,449.75,1.2583057392117916,355.75,1.8929694486000912,538,1.1547005383792515,367.75,0.9574271077563381,265.75,1.5,
1646366592.676454,27.0625,30.375,30.5,3518,3453,443,1.4142135623730951,350.5,1.0,530,0.816496580927726,362.25,0.5,261.5,1.2909944487358056,
1646366600.706994,27.0625,30.25,30.4375,3497,3433.25,435,1.1547005383792515,342.75,2.5,521.5,1.2909944487358056,357.75,0.5,259,1.632993161855452,
1646366608.738739,27.0,30.25,30.375,3476,3412.5,427,0.0,335.5,1.0,513.75,0.5,352.5,1.7320508075688772,255,0.816496580927726,
1646366616.769973,27.0,30.25,30.3125,3455,3392.75,420,1.1547005383792515,329.5,1.2909944487358056,506.5,1.2909944487358056,347.75,0.5,250,1.1547005383792515,
1646366624.800551,26.9375,30.3125,30.3125,3434,3373,411.5,1.7320508075688772,324.25,0.9574271077563381,497.5,2.0816659994661326,340,0.816496580927726,247.25,1.5,
1646366632.831903,26.9375,30.3125,30.3125,3413,3352.25,402.75,1.2583057392117916,317.5,0.5773502691896257,490.5,1.0,335.5,0.5773502691896257,243.25,0.5,
1646366640.863669,26.9375,30.3125,30.3125,3392,3332.75,395,1.8257418583505538,310.25,1.2583057392117916,482,1.1547005383792515,330.25,1.8929694486000912,239.5,0.5773502691896257,
1646366648.89349,27.0,30.3125,30.3125,3371,3312.5,386.75,0.5,303.75,0.5,472.75,0.9574271077563381,324.5,0.5773502691896257,235.25,0.9574271077563381,
1646366656.926079,27.0625,30.375,30.375,3350,3291.75,378.75,0.9574271077563381,296.75,0.9574271077563381,466.5,0.5773502691896257,319.25,1.8929694486000912,231.5,1.0,
1646366664.957688,27.125,30.375,30.375,3329,3272,370.75,2.217355782608345,289.75,2.217355782608345,458.25,1.707825127659933,313,1.632993161855452,228.25,0.9574271077563381,
1646366672.988738,27.1875,30.375,30.4375,3308,3252,364,1.8257418583505538,285.75,1.707825127659933,451,1.4142135623730951,308.75,1.2583057392117916,224.25,0.9574271077563381,
1646366681.019543,27.1875,30.375,30.4375,3287,3231.25,356,0.0,278.25,1.707825127659933,442,1.4142135623730951,302.75,2.8722813232690143,220.25,1.5,
1646366689.050885,27.25,30.375,30.4375,3266,3211.5,348.5,1.9148542155126762,272,0.816496580927726,434.5,2.0816659994661326,298,1.4142135623730951,217.25,0.5,
1646366697.081713,27.25,30.375,30.5,3245,3191,340.75,1.5,267,1.8257418583505538,425.75,1.2583057392117916,292.25,1.2583057392117916,212.75,1.2583057392117916,
1646366705.113364,27.3125,30.4375,30.5625,3224,3170.5,333.75,1.2583057392117916,260.25,0.9574271077563381,419,1.632993161855452,286.25,0.5,208.75,1.5,
1646366713.144536,27.3125,30.4375,30.5625,3203,3152,326.5,1.2909944487358056,255.25,0.9574271077563381,410.25,0.5,280.75,0.5,204.25,1.8929694486000912,
1646366721.175095,27.375,30.4375,30.5,3182,3131.5,318.25,1.8929694486000912,249.25,0.5,402,0.816496580927726,275.25,0.9574271077563381,201.25,0.5,
1646366729.20697,27.3125,30.4375,30.5625,3161,3110.75,311,0.816496580927726,242.75,0.9574271077563381,394.25,1.2583057392117916,270,0.0,197.25,0.5,
1646366737.238587,27.375,30.4375,30.625,3140,3091,305,0.816496580927726,238.5,1.2909944487358056,386,2.309401076758503,264,0.816496580927726,192.75,1.5,
1646366745.269316,27.4375,30.5,30.6875,3119,3071.25,298.75,1.5,232.5,1.7320508075688772,379.25,0.9574271077563381,259.25,1.2583057392117916,189.25,0.9574271077563381,
1646366753.300401,27.5,30.5,30.625,3098,3051,292.25,0.9574271077563381,228.25,0.9574271077563381,371.25,1.5,253.5,0.5773502691896257,186,0.816496580927726,
1646366761.331385,27.5,30.5,30.625,3077,3030.75,286.25,1.2583057392117916,223.5,2.0816659994661326,364.25,0.9574271077563381,249,0.816496580927726,181.75,1.707825127659933,
1646366769.362838,27.5,30.4375,30.625,3056,3010.75,280.25,1.5,218.25,2.0615528128088303,356.75,1.2583057392117916,244.5,0.5773502691896257,178.5,0.5773502691896257,
1646366777.394006,27.4375,30.5,30.625,3035,2989.75,276.25,0.9574271077563381,215.25,1.5,350,0.816496580927726,238.5,0.5773502691896257,175.25,0.9574271077563381,
1646366785.42497,27.4375,30.5,30.6875,3014,2970.5,269,0.816496580927726,211.5,1.7320508075688772,342.75,0.9574271077563381,233.5,1.2909944487358056,171,1.4142135623730951,
1646366793.455777,27.5,30.5,30.6875,2993,2951,263.5,1.7320508075688772,206.75,2.362907813126304,335.5,1.7320508075688772,228.5,1.0,168.25,1.2583057392117916,
1646366801.487523,27.5,30.5,30.6875,2972,2930.25,261,0.816496580927726,203.25,0.9574271077563381,329.5,0.5773502691896257,224.25,0.9574271077563381,164,0.816496580927726,
1646366809.518723,27.5,30.5,30.6875,2951,2910,255.5,0.5773502691896257,200.5,1.2909944487358056,322,0.816496580927726,218.5,1.0,161,0.816496580927726,
